x,y,z,sound_path,class
8.54E-02,4.76E+00,4.25E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5742.0-5746.5.wav,unlabelled
-8.10E-01,6.74E+00,6.39E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5746.5-5751.0.wav,unlabelled
-6.99E-01,6.89E+00,6.55E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5751.0-5755.5.wav,unlabelled
-2.03E+00,8.64E+00,5.62E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5755.5-5760.0.wav,unlabelled
1.18E+01,7.31E+00,5.25E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_576.0-580.5.wav,unlabelled
-1.56E+00,6.82E+00,6.84E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5760.0-5764.5.wav,unlabelled
-1.71E-01,5.64E+00,4.45E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5764.5-5769.0.wav,unlabelled
-1.76E+00,7.87E+00,5.87E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5769.0-5773.5.wav,unlabelled
-9.10E-01,6.83E+00,6.33E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5773.5-5778.0.wav,unlabelled
-1.29E+00,6.11E+00,4.73E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5778.0-5782.5.wav,unlabelled
-2.10E+00,8.66E+00,5.53E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5782.5-5787.0.wav,unlabelled
-2.08E+00,8.67E+00,5.56E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5787.0-5791.5.wav,unlabelled
-1.63E-01,5.58E+00,4.31E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5791.5-5796.0.wav,unlabelled
4.67E-02,5.00E+00,3.68E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5796.0-5800.5.wav,unlabelled
9.40E+00,4.79E+00,7.98E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_58.5-63.0.wav,unlabelled
1.16E+01,6.53E+00,5.58E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_580.5-585.0.wav,unlabelled
-1.23E-01,4.92E+00,4.20E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5800.5-5805.0.wav,unlabelled
-8.30E-01,5.75E+00,4.77E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5805.0-5809.5.wav,unlabelled
-8.18E-01,5.77E+00,4.74E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5809.5-5814.0.wav,unlabelled
-1.86E+00,7.32E+00,5.51E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5814.0-5818.5.wav,unlabelled
-1.66E+00,7.79E+00,5.98E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5818.5-5823.0.wav,unlabelled
-1.25E+00,6.65E+00,6.58E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5823.0-5827.5.wav,unlabelled
-1.11E+00,4.45E+00,4.51E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5827.5-5832.0.wav,unlabelled
-1.90E+00,4.69E+00,5.64E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5832.0-5836.5.wav,unlabelled
9.98E-01,3.57E+00,6.77E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5836.5-5841.0.wav,unlabelled
-7.12E-01,3.94E+00,4.75E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5841.0-5845.5.wav,unlabelled
6.74E+00,-7.00E-02,4.59E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5845.5-5850.0.wav,unlabelled
1.23E+01,7.12E+00,5.56E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_585.0-589.5.wav,unlabelled
3.62E+00,2.28E+00,2.27E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5850.0-5854.5.wav,unlabelled
1.11E+01,8.85E+00,7.61E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5854.5-5859.0.wav,unlabelled
1.10E+01,8.87E+00,7.63E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5859.0-5863.5.wav,unlabelled
9.38E+00,1.69E-01,3.23E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5863.5-5868.0.wav,unlabelled
1.03E+01,7.57E+00,6.34E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5868.0-5872.5.wav,unlabelled
1.06E+01,7.90E+00,7.34E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5872.5-5877.0.wav,unlabelled
3.27E+00,3.90E+00,9.57E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5877.0-5881.5.wav,unlabelled
-7.33E-01,6.58E+00,6.87E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5881.5-5886.0.wav,unlabelled
8.36E+00,5.19E+00,9.29E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5886.0-5890.5.wav,unlabelled
1.09E+01,6.94E+00,6.18E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_589.5-594.0.wav,unlabelled
1.18E+01,8.04E+00,6.54E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5890.5-5895.0.wav,unlabelled
1.02E+01,7.16E+00,6.34E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5895.0-5899.5.wav,unlabelled
7.50E+00,2.77E+00,1.03E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5899.5-5904.0.wav,unlabelled
-9.56E-01,6.80E+00,6.88E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5904.0-5908.5.wav,unlabelled
-8.28E-01,6.93E+00,6.49E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5908.5-5913.0.wav,unlabelled
1.52E+00,3.68E+00,8.99E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5913.0-5917.5.wav,unlabelled
-1.02E+00,6.93E+00,6.80E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5917.5-5922.0.wav,unlabelled
3.48E+00,1.34E+00,5.41E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5922.0-5926.5.wav,unlabelled
1.81E+00,2.12E+00,7.14E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5926.5-5931.0.wav,unlabelled
8.64E-01,3.95E+00,8.44E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5931.0-5935.5.wav,unlabelled
-2.03E+00,8.64E+00,5.61E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5935.5-5940.0.wav,unlabelled
1.17E+01,7.57E+00,5.29E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_594.0-598.5.wav,unlabelled
-2.02E+00,8.62E+00,5.63E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5940.0-5944.5.wav,unlabelled
-1.88E+00,4.92E+00,4.89E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5944.5-5949.0.wav,unlabelled
7.60E+00,4.82E+00,8.93E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5949.0-5953.5.wav,unlabelled
-1.01E+00,6.67E+00,6.21E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5953.5-5958.0.wav,unlabelled
-1.38E+00,6.21E+00,4.73E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5958.0-5962.5.wav,unlabelled
-1.36E+00,6.86E+00,6.06E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5962.5-5967.0.wav,unlabelled
-2.08E+00,8.63E+00,5.53E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5967.0-5971.5.wav,unlabelled
-1.32E+00,6.08E+00,4.57E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5971.5-5976.0.wav,unlabelled
-7.18E-01,3.89E+00,4.80E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5976.0-5980.5.wav,unlabelled
1.17E+01,7.84E+00,5.25E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_598.5-603.0.wav,unlabelled
3.07E+00,2.44E+00,2.09E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5980.5-5985.0.wav,unlabelled
-1.85E+00,5.34E+00,4.47E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5985.0-5989.5.wav,unlabelled
-1.96E+00,7.66E+00,5.88E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5989.5-5994.0.wav,unlabelled
-1.84E+00,7.44E+00,6.36E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5994.0-5998.5.wav,unlabelled
-1.91E+00,7.57E+00,6.24E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_5998.5-6003.0.wav,unlabelled
-1.53E+00,6.97E+00,6.10E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6003.0-6007.5.wav,unlabelled
-1.46E+00,6.93E+00,6.08E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6007.5-6012.0.wav,unlabelled
-1.80E+00,5.62E+00,4.58E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6012.0-6016.5.wav,unlabelled
-1.65E+00,7.79E+00,5.99E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6016.5-6021.0.wav,unlabelled
-1.46E+00,6.13E+00,4.73E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6021.0-6025.5.wav,unlabelled
5.68E+00,6.28E-01,8.09E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6025.5-6030.0.wav,unlabelled
1.17E+01,7.08E+00,5.15E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_603.0-607.5.wav,unlabelled
3.08E+00,2.44E+00,2.09E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6030.0-6034.5.wav,unlabelled
6.10E+00,-1.87E-01,4.31E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6034.5-6039.0.wav,unlabelled
8.04E+00,1.38E+00,1.25E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6039.0-6043.5.wav,unlabelled
8.01E+00,1.38E+00,1.26E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6043.5-6048.0.wav,unlabelled
6.80E+00,1.17E+00,4.59E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6048.0-6052.5.wav,unlabelled
8.11E+00,1.71E+00,3.11E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6052.5-6057.0.wav,unlabelled
6.87E+00,4.16E+00,8.22E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6057.0-6061.5.wav,unlabelled
6.07E+00,3.21E+00,1.05E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6061.5-6066.0.wav,unlabelled
-2.06E+00,6.43E+00,6.88E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6066.0-6070.5.wav,unlabelled
1.05E+01,7.88E+00,5.54E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_607.5-612.0.wav,unlabelled
9.80E+00,3.27E+00,8.64E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6070.5-6075.0.wav,unlabelled
8.14E+00,-2.23E-01,3.51E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6075.0-6079.5.wav,unlabelled
9.74E+00,4.45E+00,7.49E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6079.5-6084.0.wav,unlabelled
8.49E+00,5.18E+00,9.23E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6084.0-6088.5.wav,unlabelled
7.08E+00,1.86E+00,4.84E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6088.5-6093.0.wav,unlabelled
8.19E+00,1.40E+00,2.06E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6093.0-6097.5.wav,unlabelled
6.38E+00,2.90E+00,7.32E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6097.5-6102.0.wav,unlabelled
8.46E+00,5.14E+00,8.83E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6102.0-6106.5.wav,unlabelled
8.35E+00,3.69E+00,6.58E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6106.5-6111.0.wav,unlabelled
6.29E+00,3.66E+00,9.36E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6111.0-6115.5.wav,unlabelled
8.56E+00,3.79E+00,6.77E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6115.5-6120.0.wav,unlabelled
1.05E+01,7.88E+00,5.55E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_612.0-616.5.wav,unlabelled
8.93E+00,5.13E+00,9.28E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6120.0-6124.5.wav,unlabelled
8.52E+00,5.49E+00,9.01E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6124.5-6129.0.wav,unlabelled
8.34E+00,5.12E+00,9.35E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6129.0-6133.5.wav,unlabelled
1.44E+00,3.72E+00,8.96E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6133.5-6138.0.wav,unlabelled
1.05E+00,3.50E+00,6.89E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6138.0-6142.5.wav,unlabelled
3.60E+00,4.19E+00,8.87E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6142.5-6147.0.wav,unlabelled
9.24E-01,3.85E+00,6.61E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6147.0-6151.5.wav,unlabelled
-1.22E+00,6.37E+00,4.91E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6151.5-6156.0.wav,unlabelled
-1.92E+00,7.88E+00,5.78E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6156.0-6160.5.wav,unlabelled
1.20E+01,7.28E+00,5.19E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_616.5-621.0.wav,unlabelled
-1.85E+00,8.28E+00,5.89E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6160.5-6165.0.wav,unlabelled
-1.97E+00,8.59E+00,5.69E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6165.0-6169.5.wav,unlabelled
-1.95E+00,8.57E+00,5.72E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6169.5-6174.0.wav,unlabelled
-1.97E+00,8.61E+00,5.68E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6174.0-6178.5.wav,unlabelled
-4.96E-02,4.91E+00,4.32E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6178.5-6183.0.wav,unlabelled
-1.14E-02,4.94E+00,3.79E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6183.0-6187.5.wav,unlabelled
-1.39E+00,3.83E+00,5.60E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6187.5-6192.0.wav,unlabelled
1.44E+00,2.40E+00,7.70E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6192.0-6196.5.wav,unlabelled
6.76E+00,3.05E+00,1.10E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6196.5-6201.0.wav,unlabelled
5.59E+00,2.41E+00,7.53E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6201.0-6205.5.wav,unlabelled
3.76E+00,3.58E+00,9.80E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6205.5-6210.0.wav,unlabelled
1.16E+01,8.40E+00,6.26E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_621.0-625.5.wav,unlabelled
5.86E+00,2.25E+00,7.71E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6210.0-6214.5.wav,unlabelled
6.25E+00,-1.35E-02,3.89E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6214.5-6219.0.wav,unlabelled
3.92E+00,2.24E+00,1.60E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6219.0-6223.5.wav,unlabelled
3.82E+00,2.30E+00,1.50E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6223.5-6228.0.wav,unlabelled
8.38E+00,1.40E+00,1.05E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6228.0-6232.5.wav,unlabelled
5.91E-01,4.38E+00,4.38E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6232.5-6237.0.wav,unlabelled
1.12E-01,5.08E+00,3.67E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6237.0-6241.5.wav,unlabelled
1.59E-01,4.56E+00,4.11E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6241.5-6246.0.wav,unlabelled
5.91E+00,-1.99E-01,4.41E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6246.0-6250.5.wav,unlabelled
1.16E+01,7.78E+00,5.20E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_625.5-630.0.wav,unlabelled
3.47E+00,1.44E+00,4.73E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6250.5-6255.0.wav,unlabelled
7.23E+00,2.77E+00,1.09E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6255.0-6259.5.wav,unlabelled
7.29E+00,2.73E+00,1.10E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6259.5-6264.0.wav,unlabelled
1.26E+01,7.03E+00,5.61E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6264.0-6268.5.wav,unlabelled
1.04E+01,2.84E+00,8.21E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6268.5-6273.0.wav,unlabelled
-1.14E-02,4.56E+00,4.01E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6273.0-6277.5.wav,unlabelled
2.75E+00,2.68E+00,2.12E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6277.5-6282.0.wav,unlabelled
3.47E+00,2.67E+00,1.18E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6282.0-6286.5.wav,unlabelled
3.06E+00,2.62E+00,1.81E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6286.5-6291.0.wav,unlabelled
3.81E+00,2.30E+00,1.52E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6291.0-6295.5.wav,unlabelled
8.50E+00,3.74E+00,6.72E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6295.5-6300.0.wav,unlabelled
6.38E+00,2.88E+00,7.36E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_63.0-67.5.wav,unlabelled
1.22E+01,6.90E+00,5.17E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_630.0-634.5.wav,unlabelled
6.42E+00,2.88E+00,7.50E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6300.0-6304.5.wav,unlabelled
5.79E+00,8.70E-01,8.10E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6304.5-6309.0.wav,unlabelled
5.97E+00,-2.34E-01,4.45E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6309.0-6313.5.wav,unlabelled
2.81E+00,1.89E+00,4.63E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6313.5-6318.0.wav,unlabelled
8.22E+00,-4.12E-01,3.66E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6318.0-6322.5.wav,unlabelled
4.05E+00,8.85E-02,6.44E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6322.5-6327.0.wav,unlabelled
-1.27E+00,6.65E+00,6.63E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6327.0-6331.5.wav,unlabelled
9.71E-01,3.39E+00,8.29E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6331.5-6336.0.wav,unlabelled
5.50E+00,6.75E-01,8.52E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6336.0-6340.5.wav,unlabelled
1.03E+01,2.86E+00,8.14E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_634.5-639.0.wav,unlabelled
-6.38E-01,4.24E+00,7.61E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6340.5-6345.0.wav,unlabelled
7.70E-01,3.27E+00,7.22E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6345.0-6349.5.wav,unlabelled
-1.11E+00,6.38E+00,6.44E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6349.5-6354.0.wav,unlabelled
-1.17E+00,6.41E+00,5.18E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6354.0-6358.5.wav,unlabelled
-1.33E+00,6.59E+00,6.03E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6358.5-6363.0.wav,unlabelled
-1.22E+00,6.18E+00,6.45E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6363.0-6367.5.wav,unlabelled
6.05E+00,3.07E+00,1.07E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6367.5-6372.0.wav,unlabelled
5.96E+00,-2.20E-02,7.63E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6372.0-6376.5.wav,unlabelled
6.11E+00,-2.89E-01,7.29E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6376.5-6381.0.wav,unlabelled
7.48E+00,4.71E+00,8.64E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6381.0-6385.5.wav,unlabelled
3.30E+00,4.03E+00,9.45E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6385.5-6390.0.wav,unlabelled
9.52E+00,1.78E+00,3.75E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_639.0-643.5.wav,unlabelled
-5.11E-01,5.35E+00,4.95E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6390.0-6394.5.wav,unlabelled
-1.27E+00,6.65E+00,6.63E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6394.5-6399.0.wav,unlabelled
-3.95E-01,4.67E+00,6.72E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6399.0-6403.5.wav,unlabelled
5.94E+00,1.29E-02,7.64E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6403.5-6408.0.wav,unlabelled
-1.31E+00,6.63E+00,6.65E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6408.0-6412.5.wav,unlabelled
-1.75E+00,7.92E+00,5.89E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6412.5-6417.0.wav,unlabelled
1.18E+00,2.65E+00,6.60E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6417.0-6421.5.wav,unlabelled
8.75E-01,2.66E+00,6.05E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6421.5-6426.0.wav,unlabelled
2.82E+00,1.88E+00,4.64E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6426.0-6430.5.wav,unlabelled
9.45E+00,1.67E+00,3.81E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_643.5-648.0.wav,unlabelled
5.99E+00,-2.16E-01,4.41E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6430.5-6435.0.wav,unlabelled
-1.25E+00,6.65E+00,6.60E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6435.0-6439.5.wav,unlabelled
-9.05E-01,4.31E+00,7.48E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6439.5-6444.0.wav,unlabelled
-1.40E+00,6.63E+00,6.73E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6444.0-6448.5.wav,unlabelled
-2.15E-01,4.57E+00,4.01E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6448.5-6453.0.wav,unlabelled
-2.80E-01,5.17E+00,3.41E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6453.0-6457.5.wav,unlabelled
4.29E+00,1.42E+00,-2.02E-01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6457.5-6462.0.wav,unlabelled
-2.67E-01,5.17E+00,3.42E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6462.0-6466.5.wav,unlabelled
7.11E+00,-1.56E-01,3.75E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6466.5-6471.0.wav,unlabelled
8.09E+00,1.35E+00,1.31E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6471.0-6475.5.wav,unlabelled
2.95E+00,2.23E+00,2.38E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6475.5-6480.0.wav,unlabelled
8.99E+00,1.33E+00,4.28E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_648.0-652.5.wav,unlabelled
1.65E+00,1.76E+00,7.51E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6480.0-6484.5.wav,unlabelled
2.75E-01,3.18E+00,6.85E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6484.5-6489.0.wav,unlabelled
-1.88E+00,7.33E+00,5.53E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6489.0-6493.5.wav,unlabelled
-1.29E+00,6.32E+00,4.84E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6493.5-6498.0.wav,unlabelled
8.35E-01,2.95E+00,6.42E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6498.0-6502.5.wav,unlabelled
4.59E+00,-1.39E-01,6.23E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6502.5-6507.0.wav,unlabelled
6.92E+00,-2.75E-01,4.22E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6507.0-6511.5.wav,unlabelled
6.37E+00,2.86E+00,7.53E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6511.5-6516.0.wav,unlabelled
5.59E+00,2.43E+00,7.57E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6516.0-6520.5.wav,unlabelled
3.73E+00,3.86E-01,8.28E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_652.5-657.0.wav,unlabelled
9.53E+00,4.49E+00,8.58E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6520.5-6525.0.wav,unlabelled
1.18E+01,7.98E+00,6.32E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6525.0-6529.5.wav,unlabelled
3.28E+00,1.62E+00,9.46E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6529.5-6534.0.wav,unlabelled
1.22E+00,2.63E+00,8.40E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6534.0-6538.5.wav,unlabelled
3.54E+00,4.37E-01,7.98E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6538.5-6543.0.wav,unlabelled
9.61E+00,3.78E+00,7.72E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_6543.0-6547.5.wav,unlabelled
