0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,class
0.219393623,0.661026274,0.50814445,0.641001653,0.526289128,0.612717344,0.350637139,0.172481224,0.346740774,0.301860834,0.522197268,0.308979228,0.345604962,0.435516475,0.389801018,0.345286019,0.343485381,0.351377864,0.367111598,0.357423548,0.365309692,0.373649338,0.367010771,0.36938015,0.362317314,0.371320297,0.367622917,0.373438095,0.369492748,0.370450228,0.369535606,0.361904518,0.36959465,0.362454479,0.369072811,0.374665868,0.376230717,0.378784449,0.373187512,D:\esc\processeddata\other\-D31xZ8HWEs_30_2.wav
0.006532095,0.39764225,0.618250576,0.458028464,0.590734236,0.450626757,0.535778829,0.390199701,0.439570285,0.479347958,0.547471507,0.513476347,0.534996177,0.51358737,0.446178388,0.347265383,0.375921566,0.382292096,0.367967025,0.387644127,0.365790973,0.343296336,0.379497817,0.397566232,0.393268145,0.416328213,0.400350004,0.406356773,0.395178163,0.386250675,0.380197649,0.382318388,0.399152186,0.390449849,0.39247449,0.394289643,0.395747088,0.398862932,0.392544196,D:\esc\processeddata\other\-d3cAgaMX4g_360_1.wav
0.020036772,0.438175183,0.646044592,0.493812603,0.488797443,0.462458181,0.520707784,0.436745727,0.461542756,0.461370173,0.510378551,0.423584134,0.502137238,0.523090941,0.387976966,0.327038698,0.404065999,0.362065867,0.387532261,0.380985288,0.376509813,0.387584823,0.377724111,0.380907859,0.382158305,0.397055459,0.345667281,0.392788196,0.402203393,0.380442158,0.389875463,0.374265776,0.390632132,0.381030995,0.389313085,0.386589797,0.3846692,0.394004756,0.387553417,D:\esc\processeddata\other\-d3cAgaMX4g_360_2.wav
0.003556613,0.38055869,0.618191443,0.481214544,0.569241286,0.489740961,0.550483781,0.460547627,0.505863705,0.516982609,0.612102746,0.534311586,0.516163657,0.675902743,0.475918732,0.275908963,0.327692876,0.292136329,0.337559155,0.311917726,0.337327885,0.337726153,0.334579089,0.334567312,0.320215606,0.352084449,0.334142373,0.345560236,0.337893268,0.334254308,0.337330025,0.330907379,0.340857819,0.333446618,0.341544653,0.339834597,0.337044724,0.343697487,0.340303337,D:\esc\processeddata\other\-D8ZGlwZKyo_9_1.wav
0.017996958,0.385646343,0.685280236,0.539877159,0.659875159,0.547972321,0.627332211,0.529582528,0.560853672,0.548895739,0.63361169,0.561351694,0.506149909,0.261249595,0.238573235,0.202224809,0.191705802,0.198757263,0.199874443,0.199583955,0.204610434,0.204908301,0.202177398,0.205842899,0.205056248,0.209125474,0.20534099,0.210330292,0.203579713,0.205297575,0.205675122,0.198692542,0.207695377,0.199628083,0.207179391,0.206010846,0.205196105,0.211438795,0.205116884,D:\esc\processeddata\other\-D8ZGlwZKyo_9_2.wav
0.001523635,0.354639688,0.652824106,0.488810955,0.607357233,0.495856586,0.581927897,0.474577387,0.514128861,0.518144954,0.61204798,0.542897184,0.4943404,0.372703726,0.352669817,0.323374863,0.311020536,0.318160153,0.3180234,0.317613339,0.326714444,0.325968945,0.321062554,0.325205557,0.322484623,0.328615485,0.325741353,0.330343314,0.325104924,0.326618569,0.326481525,0.320552713,0.328183366,0.320885651,0.327980887,0.327244966,0.326738713,0.332975315,0.32797454,D:\esc\processeddata\other\-D9R_DR_fss_420_1.wav
0.041662617,0.460237923,0.718718204,0.571778578,0.674740679,0.517105883,0.541720299,0.387550884,0.403774075,0.415969378,0.548224631,0.489170065,0.419491772,0.29399432,0.296315511,0.287011373,0.24678173,0.243910015,0.250233731,0.257057254,0.277854699,0.263973263,0.243282651,0.262295064,0.270547173,0.267274676,0.26827044,0.266779538,0.255407204,0.264066988,0.26678748,0.258887855,0.265771285,0.255875772,0.266378918,0.268955837,0.265325502,0.269455982,0.265528128,D:\esc\processeddata\other\-D9R_DR_fss_420_2.wav
0.030547898,0.360679458,0.622869485,0.536332668,0.481079287,0.729045226,0.475804309,0.507199553,0.484291371,0.333293156,0.60907746,0.388651929,0.61210393,0.477201135,0.328527927,0.313948429,0.336173518,0.295683028,0.397831546,0.328871509,0.367366313,0.372384602,0.344141399,0.376746693,0.352685016,0.386294032,0.343489853,0.363909497,0.36779111,0.361398379,0.363438265,0.356320861,0.368032934,0.358826638,0.367404319,0.365711741,0.363991921,0.371084633,0.364576077,D:\esc\processeddata\other\-DawX3hHBzE_170_1.wav
0.047271253,0.355629335,0.609488663,0.680426225,0.459160694,0.664804845,0.444092895,0.481589969,0.430957868,0.309486842,0.568407972,0.312129,0.634128253,0.491881804,0.436604151,0.382888221,0.401166688,0.372805592,0.366290978,0.371845923,0.366655289,0.374064362,0.357250029,0.355366368,0.3766018,0.38504946,0.375132533,0.381843071,0.378212894,0.380290652,0.380941274,0.372676105,0.380489314,0.377029446,0.383198317,0.379265358,0.382426628,0.38788452,0.384950302,D:\esc\processeddata\other\-DawX3hHBzE_170_2.wav
0.291190022,0.751678278,0.530443829,0.401210531,0.777179657,0.452315465,0.466372426,0.513368017,0.460380947,0.446697625,0.58027641,0.374643479,0.362234382,0.289711565,0.235384651,0.149020938,0.181475282,0.209706405,0.185423559,0.184612602,0.192484774,0.17409139,0.162226889,0.169401522,0.178129517,0.188548135,0.178296257,0.182518113,0.177522391,0.182415942,0.18207557,0.174799706,0.186499991,0.177215161,0.182409443,0.181674975,0.180390392,0.184026714,0.176269731,D:\esc\processeddata\other\-DCd0XZR1gI_30_1.wav
0.147515181,0.587696129,0.813820351,0.616284538,0.656921428,0.454886916,0.473708639,0.355828805,0.423667336,0.412909549,0.473948121,0.424276574,0.3855114,0.239801931,0.22719771,0.193839156,0.174168594,0.170692578,0.168814767,0.164341082,0.162263239,0.165548074,0.172241643,0.17922402,0.175459816,0.174537976,0.168568817,0.173718976,0.165228266,0.165596167,0.16626384,0.160906038,0.172070636,0.163774517,0.170822619,0.169584593,0.168642886,0.173929423,0.166413103,D:\esc\processeddata\other\-DCd0XZR1gI_30_2.wav
0.100351364,0.569155272,0.723776985,0.493436473,0.570908725,0.365495752,0.433165145,0.369004943,0.37827726,0.347606927,0.48160733,0.440741008,0.367571785,0.427743513,0.379872094,0.305629021,0.322403992,0.34301877,0.313106295,0.320693643,0.355195246,0.33228846,0.31399773,0.352491296,0.365339665,0.350923334,0.352807789,0.35284225,0.339105827,0.345028439,0.349867381,0.340989388,0.346287166,0.341297326,0.349328796,0.34902198,0.349449309,0.35453392,0.348727321,D:\esc\processeddata\other\-DFbUZLOaMA_40_1.wav
0.082274318,0.559942466,0.658856718,0.438012952,0.555698738,0.370034031,0.43226149,0.304589944,0.400430763,0.442638764,0.513804349,0.478758033,0.462706694,0.491711315,0.433381571,0.331819334,0.351559995,0.377507122,0.362013198,0.357936239,0.360173252,0.351761964,0.348356411,0.365147241,0.37305557,0.37081742,0.373336637,0.375544686,0.366328761,0.368798793,0.366999734,0.360685049,0.368635126,0.360526876,0.36642362,0.36622941,0.368342093,0.374212346,0.366267632,D:\esc\processeddata\other\-DFbUZLOaMA_40_2.wav
0.147680242,0.616823516,0.511841892,0.527198099,0.695715457,0.531851025,0.682869455,0.391294125,0.325318979,0.416714781,0.578316923,0.490894933,0.379099798,0.248658617,0.279266351,0.302807181,0.251057771,0.243352735,0.226130929,0.218337796,0.256054101,0.261738491,0.248982821,0.256530108,0.253400664,0.243813227,0.228910783,0.242137941,0.248952612,0.246624807,0.246516753,0.237620889,0.242063789,0.24016393,0.249982818,0.24464757,0.244851125,0.251395761,0.243794969,D:\esc\processeddata\other\-DhyXRriyNE_560_1.wav
0.194532496,0.622898204,0.39779493,0.493336214,0.658079409,0.547254664,0.759056487,0.430475665,0.318195006,0.454739253,0.594529128,0.432329348,0.371242566,0.500166087,0.390660502,0.224240567,0.26148369,0.275680087,0.273249671,0.273850841,0.286959695,0.294474587,0.278023989,0.264241878,0.244965633,0.258799021,0.261588777,0.28935067,0.298346124,0.281661451,0.288823629,0.281362028,0.28384247,0.283248831,0.293241976,0.289053893,0.289722457,0.293666105,0.284029476,D:\esc\processeddata\other\-DhyXRriyNE_560_2.wav
0.169431591,0.556001496,0.483252134,0.770090492,0.409069034,0.67366575,0.360635086,0.596521702,0.528040661,0.562202972,0.792034627,0.422777835,0.618747221,0.269397033,0.203587699,0.15192927,0.160221211,0.170782663,0.18550759,0.162469288,0.181109006,0.172215673,0.166080477,0.198633827,0.200310126,0.184078191,0.191952428,0.191768073,0.185488223,0.189375141,0.186446544,0.183603514,0.190950069,0.177996045,0.184529718,0.186461059,0.185615034,0.192151076,0.188708783,D:\esc\processeddata\other\-Dja8mOfuH8_130_1.wav
0.038979653,0.437852105,0.7239799,0.583546106,0.66924714,0.555083413,0.619136541,0.509934371,0.518409112,0.491968138,0.568551031,0.482936591,0.425834109,0.311308783,0.252146942,0.170174053,0.166062029,0.163358928,0.171704718,0.170017405,0.18793996,0.185388939,0.173901897,0.184575805,0.185251869,0.192796395,0.181269802,0.198244665,0.190911958,0.186720289,0.193605699,0.183491155,0.194269684,0.183103109,0.19176954,0.191281182,0.187330762,0.193879619,0.187542107,D:\esc\processeddata\other\-Dja8mOfuH8_130_2.wav
0.023980154,0.412022203,0.710564011,0.555560226,0.651662835,0.52710866,0.602126789,0.49319475,0.530832815,0.532810077,0.622537952,0.541247422,0.477926067,0.255863289,0.227989152,0.191482655,0.181747746,0.189467138,0.19162913,0.192831206,0.19968306,0.202431491,0.20239963,0.208926979,0.210862179,0.217458387,0.212179816,0.21675814,0.210622194,0.213043549,0.213941094,0.207221417,0.216039734,0.207829209,0.21516313,0.213908273,0.213094899,0.219454182,0.213545534,D:\esc\processeddata\other\-dLvucMcDGM_260_1.wav
0.028191636,0.422271159,0.698654886,0.607748309,0.596144255,0.441457155,0.521921386,0.426127933,0.414059728,0.421694639,0.468515377,0.390255632,0.422703924,0.334137777,0.308667983,0.322738545,0.356568321,0.393902125,0.377288118,0.334902891,0.330267328,0.337962191,0.335727823,0.344839707,0.347465506,0.351521054,0.355467752,0.359970251,0.353684646,0.35399414,0.350967065,0.345646596,0.357387144,0.351699002,0.356764211,0.35531158,0.354801177,0.360970451,0.356182848,D:\esc\processeddata\other\-dLvucMcDGM_260_2.wav
0.039977829,0.474068915,0.568222306,0.413918272,0.557559273,0.491310004,0.488593689,0.223989774,0.394258872,0.501143735,0.641388316,0.517935614,0.488186632,0.451341753,0.420702168,0.400095723,0.384515525,0.354784073,0.380017404,0.444548297,0.448530842,0.409270768,0.413298417,0.431349005,0.414903891,0.413413928,0.433044565,0.43981975,0.425406576,0.417243271,0.409046837,0.407890505,0.425518036,0.415701215,0.414094103,0.414555318,0.417028394,0.423810444,0.419904926,D:\esc\processeddata\other\-DXCGE-dkkY_240_1.wav
0.014662542,0.415546336,0.592468992,0.482323078,0.558612924,0.395757153,0.450925448,0.398857633,0.491937544,0.452935411,0.557790286,0.532646621,0.512587657,0.434375559,0.39386566,0.390343891,0.406609969,0.428059442,0.429154988,0.398894473,0.435254651,0.442450164,0.416791618,0.432802701,0.40456498,0.403865833,0.417427438,0.425695933,0.432415639,0.427270348,0.420069676,0.421346499,0.425338517,0.418600548,0.42610168,0.426272346,0.429131104,0.429736997,0.426690881,D:\esc\processeddata\other\-DXCGE-dkkY_240_2.wav
0.02622312,0.43904959,0.665499828,0.545876881,0.648823875,0.543221899,0.585859531,0.35409391,0.373933786,0.414545308,0.523172247,0.49902578,0.480747916,0.390976053,0.338026335,0.271258518,0.281491358,0.302159682,0.314952718,0.306241591,0.294122243,0.291176229,0.299934535,0.317264351,0.312840685,0.317175796,0.305310469,0.310207365,0.306231229,0.304565231,0.30597091,0.305967802,0.31274848,0.304008263,0.311767655,0.311146613,0.312982355,0.318456833,0.31283089,D:\esc\processeddata\other\-DxIVqpV9so_110_1.wav
0.055362144,0.391956832,0.490162373,0.63500749,0.64185774,0.717829824,0.536667991,0.413317826,0.377153454,0.460547117,0.671368642,0.520013814,0.538339927,0.161637023,0.265029747,0.349462338,0.295372343,0.331123945,0.293633644,0.319810272,0.326811236,0.327636373,0.315581584,0.314170966,0.323057301,0.325188564,0.329579492,0.330270459,0.319163747,0.323966184,0.322425187,0.312741131,0.324462254,0.32084833,0.328469691,0.327503468,0.327808228,0.332612993,0.323034644,D:\esc\processeddata\other\-DxIVqpV9so_110_2.wav
0.064921486,0.507689993,0.738948759,0.506483484,0.548351518,0.377262485,0.432437335,0.284852865,0.36302946,0.406458725,0.54427603,0.549486702,0.499979075,0.335038795,0.307445426,0.313439952,0.338476949,0.367749801,0.368398155,0.354924136,0.352319017,0.345698041,0.338664418,0.341970746,0.33794441,0.343089035,0.332964971,0.336415325,0.338321733,0.344683018,0.345577214,0.338395089,0.345259498,0.340677344,0.351079003,0.351015035,0.347825419,0.350482425,0.344743627,D:\esc\processeddata\other\-e8jINz8biI_100_1.wav
0.076137293,0.534158979,0.733393709,0.485166921,0.55337044,0.399017609,0.453631236,0.295281592,0.349858201,0.403538862,0.579707207,0.583451971,0.506249116,0.40396631,0.393091839,0.338232889,0.303058496,0.302703037,0.29989659,0.293511713,0.297156683,0.295976527,0.295488574,0.309026152,0.313797734,0.318640118,0.292212765,0.296368426,0.299243723,0.305147973,0.306873891,0.301715197,0.310456424,0.304871858,0.312417295,0.310757057,0.31099897,0.317368698,0.310543135,D:\esc\processeddata\other\-e8jINz8biI_100_2.wav
0.164642886,0.566313361,0.443557759,0.322866846,0.403423903,0.204625702,0.36347206,0.372702156,0.617335943,0.58329263,0.715404649,0.74598494,0.664477123,0.444801527,0.48023158,0.453767683,0.394883378,0.428155951,0.408836056,0.406863745,0.418354714,0.429735807,0.442525121,0.414939945,0.406126838,0.405883285,0.418971904,0.420459201,0.419235776,0.425470068,0.423329288,0.41810174,0.423760136,0.41423383,0.418718939,0.421007043,0.422469314,0.42617344,0.424638536,D:\esc\processeddata\other\-EG0W_BTyFE_30_1.wav
0.059403194,0.482209674,0.54364517,0.382218206,0.487086616,0.295541591,0.435247993,0.495843849,0.675570928,0.607010751,0.605429663,0.527372045,0.426571875,0.490282326,0.439422473,0.390358743,0.393274867,0.391810859,0.393491683,0.380301556,0.406200692,0.407203205,0.391431263,0.410663814,0.40406334,0.426872022,0.394965521,0.40303732,0.408290745,0.408067912,0.404707646,0.400980236,0.405150834,0.396524624,0.404534023,0.40568464,0.405836544,0.410572055,0.407548298,D:\esc\processeddata\other\-EG0W_BTyFE_30_2.wav
0.685402652,0.729511501,0.099456936,0.721677477,0.067967935,0.466996064,0.322645776,0.296149971,0.496024541,0.275226408,0.582077317,0.348674712,0.353835721,0.581230868,0.551835855,0.535257426,0.515967761,0.52259178,0.542796747,0.540020064,0.563476244,0.571588355,0.540438037,0.537393345,0.5435288,0.548952667,0.556196561,0.567315811,0.568257018,0.566414368,0.570943738,0.568259606,0.572199011,0.562533033,0.56913759,0.567596199,0.566888779,0.578999972,0.577521069,D:\esc\processeddata\other\-EMnuFZSrbU_20_1.wav
0.435548057,0.674613942,0.212630745,0.631525543,0.225639954,0.391763406,0.36542499,0.200476808,0.500807485,0.347679765,0.525843935,0.41094689,0.337529785,0.598560849,0.55509892,0.51988104,0.542980993,0.578001281,0.557847065,0.543521388,0.580330579,0.577302638,0.566868923,0.567447505,0.544675795,0.554437759,0.551322888,0.566194664,0.56614236,0.563099413,0.565777911,0.556996247,0.565690185,0.559616675,0.562651679,0.565710617,0.568627466,0.573436576,0.57119767,D:\esc\processeddata\other\-EMnuFZSrbU_20_2.wav
0.068252484,0.489257392,0.767777195,0.587041585,0.644325207,0.497991507,0.556346506,0.407569359,0.417839479,0.389775612,0.430293969,0.383102738,0.370328334,0.336446356,0.327678826,0.293948523,0.272439463,0.26484025,0.251765441,0.244225075,0.250439678,0.253763714,0.253219694,0.256933644,0.251183341,0.250283152,0.24900271,0.252554274,0.248976002,0.254482289,0.258106895,0.253457506,0.262267971,0.254265149,0.261220335,0.259957156,0.258895815,0.264585896,0.258209339,D:\esc\processeddata\other\-Eo_FlfF6Z4_30_1.wav
0.07423568,0.552676086,0.647538045,0.479042966,0.503067251,0.485960518,0.563784368,0.413842322,0.490329042,0.458661095,0.505984146,0.389863168,0.355060616,0.41373692,0.39458926,0.351085106,0.34217282,0.342615259,0.331083711,0.316964138,0.309995406,0.30553496,0.309295516,0.304180755,0.293245323,0.299997559,0.310085902,0.31400233,0.311107855,0.31347788,0.315201336,0.309186816,0.312884879,0.309157168,0.318824086,0.315992176,0.31382038,0.318807913,0.31670714,D:\esc\processeddata\other\-Eo_FlfF6Z4_30_2.wav
0.036727897,0.474917633,0.628747892,0.508225988,0.666711075,0.438222171,0.450949709,0.3632132,0.494933661,0.54333608,0.597296269,0.594136221,0.634333094,0.384514989,0.354068295,0.270130925,0.250167746,0.253795782,0.235992656,0.238690089,0.253713026,0.23645235,0.232336696,0.272685122,0.287629966,0.27049514,0.273722515,0.279562158,0.270215146,0.26984446,0.271410791,0.263617251,0.268367159,0.261560313,0.270049059,0.266793777,0.265721666,0.273912042,0.269362323,D:\esc\processeddata\other\-Er5SvmjJZs_170_1.wav
0.055199525,0.488208264,0.627729016,0.590344975,0.711394978,0.452970646,0.422305174,0.310405777,0.486712376,0.561179164,0.555139989,0.527824141,0.65722071,0.291683795,0.296749671,0.230409045,0.215855787,0.249989986,0.217325616,0.240530696,0.231244938,0.234395036,0.252670137,0.232042385,0.237563991,0.243589272,0.236137024,0.241607141,0.243743026,0.24524911,0.242442596,0.238712352,0.251072569,0.243331774,0.247715096,0.24766703,0.2474771,0.254607403,0.248754263,D:\esc\processeddata\other\-Er5SvmjJZs_170_2.wav
0.227661782,0.234011512,0.283688442,0.665822392,0.268336846,0.707947671,0.312528481,0.536560356,0.497962291,0.472782861,0.747373695,0.414047067,0.669715546,0.79865381,0.592087847,0.443323227,0.566870828,0.569276528,0.576153719,0.539986719,0.549435715,0.571211495,0.559202953,0.539877876,0.570591323,0.577286007,0.591270831,0.574508365,0.570911647,0.575709913,0.560106034,0.564405001,0.56812139,0.568898667,0.574218101,0.575137083,0.572779696,0.5779646,0.57734492,D:\esc\processeddata\other\-ER9KE4n35k_200_1.wav
0.240243977,0.320872996,0.21600822,0.566589812,0.298995155,0.548290671,0.277946418,0.47011506,0.49762129,0.521842979,0.836185066,0.590545813,0.737843077,0.458326208,0.599944114,0.578986249,0.519478239,0.607422928,0.564793072,0.638729904,0.590616982,0.588878471,0.568151603,0.560429768,0.575914549,0.583514028,0.554075847,0.575131841,0.592112956,0.580941009,0.580144254,0.577831311,0.57975679,0.575391403,0.583894792,0.578903142,0.578057447,0.586200273,0.581493575,D:\esc\processeddata\other\-ER9KE4n35k_200_2.wav
0.114628114,0.557188914,0.466758865,0.518178204,0.48865463,0.549422393,0.409186811,0.441940765,0.354915664,0.465057008,0.572711202,0.3176059,0.543758434,0.448531016,0.447571375,0.401382729,0.370972632,0.411149742,0.395026621,0.391422569,0.424743535,0.408110246,0.390815198,0.394323028,0.388755739,0.392820997,0.402409863,0.414161861,0.405373658,0.403320881,0.404710896,0.39414787,0.406473576,0.399366451,0.40494205,0.405420922,0.406205179,0.411840516,0.402033793,D:\esc\processeddata\other\-eyj-CwoHRw_30_1.wav
0.411927325,0.695165708,0.261127559,0.664355338,0.311157093,0.642348165,0.223848525,0.451742088,0.354197495,0.459307729,0.628300462,0.354349758,0.69370046,0.153309514,0.35761461,0.403823451,0.334155741,0.465280429,0.365360181,0.384221741,0.35871175,0.388501364,0.375095083,0.367503317,0.380650108,0.397253335,0.399297405,0.369223758,0.365832848,0.38236911,0.36954778,0.376250229,0.378007344,0.376239606,0.374771988,0.379984324,0.382276833,0.388890729,0.387764594,D:\esc\processeddata\other\-eyj-CwoHRw_30_2.wav
